id,name,price,link,source
7601,Pure Slim 2 Duo Replacement Filter Set,83.82,https://www.travisperkins.co.uk/water-filters/pure-slim-2-duo-replacement-filter-set/p/940093,tpProducts.csv
7602,Euramax White Upvc Casement Window 3P Left and Right Side Hung 1190x 1770mm,366.91,https://www.travisperkins.co.uk/upvc-windows/euramax-white-upvc-casement-window-3p-left-and-right-side-hung-1190x-1770mm/p/296442,tpProducts.csv
7603,Keylite Tile Roof Flashing 660mm x 1180mm TRF03,89.14,https://www.travisperkins.co.uk/keylite-roof-windows/keylite-tile-roof-flashing-660mm-x-1180mm-trf03/p/922206,tpProducts.csv
7838,Keylite Tile Roof Flashing 660mm x 1180mm TRF03,89.14,https://www.travisperkins.co.uk/keylite-roof-windows/keylite-tile-roof-flashing-660mm-x-1180mm-trf03/p/922206,tpProducts.csv
7604,Aqa Drink Pure Slim 3 Trio Drinking Water Filtration System,300.55,https://www.travisperkins.co.uk/water-filters/aqa-drink-pure-slim-3-trio-drinking-water-filtration-system/p/940090,tpProducts.csv
7606,Pure Slim 3 Trio Replacement Filter Set,144.52,https://www.travisperkins.co.uk/water-filters/pure-slim-3-trio-replacement-filter-set/p/940094,tpProducts.csv
7607,Crystal Upvc Window White A Rated Right Hand Side Hung 610mm x 820mm Obscure ...,152.40,https://www.travisperkins.co.uk/upvc-windows/crystal-upvc-window-white-a-rated-right-hand-side-hung-610mm-x-820mm-obscure-glazing/p/291412,tpProducts.csv
7609,Euramax Grey Upvc Casement Window 2P Top Hung 1190 x 905mm,300.65,https://www.travisperkins.co.uk/upvc-windows/euramax-grey-upvc-casement-window-2p-top-hung-1190-x-905mm/p/416149,tpProducts.csv
7610,Euramax Grey Stippolyte Upvc Casement Window 3P Top and Left Side Hung 1190 x...,418.84,https://www.travisperkins.co.uk/upvc-windows/euramax-grey-stippolyte-upvc-casement-window-3p-top-and-left-side-hung-1190-x-1190mm/p/415982,tpProducts.csv
7611,ADEY MagnaClean Professional Filter 22mm,125.76,https://www.travisperkins.co.uk/water-filters/adey-magnaclean-professional-filter-22mm/p/104579,tpProducts.csv
7612,Adey Magnaclean PRO2 XP 28mm Filter FL1-03-01357,244.79,https://www.travisperkins.co.uk/water-filters/adey-magnaclean-pro2-xp-28mm-filter-fl1-03-01357/p/561798,tpProducts.csv
7613,Adey Magnaclean Dual XP 35mm/42mm Filter FL1-03-02028,1472.81,https://www.travisperkins.co.uk/water-filters/adey-magnaclean-dual-xp-35mm42mm-filter-fl1-03-02028/p/531518,tpProducts.csv
7615,Aqa Drink Pure Slim 2 Duo Drinking Water Filtration System,190.73,https://www.travisperkins.co.uk/water-filters/aqa-drink-pure-slim-2-duo-drinking-water-filtration-system/p/939976,tpProducts.csv
7616,Adey Magnaclean Magnetic 22mm Filter MC22002,110.59,https://www.travisperkins.co.uk/water-filters/adey-magnaclean-magnetic-22mm-filter-mc22002/p/426566,tpProducts.csv
7617,Boilermag BMXC22 Extra Compact Filter 22mm,56.15,https://www.travisperkins.co.uk/water-filters/boilermag-bmxc22-extra-compact-filter-22mm/p/796484,tpProducts.csv
7618,Adey Magnaclean Twintech 22mm Filter MCTT001,300.62,https://www.travisperkins.co.uk/water-filters/adey-magnaclean-twintech-22mm-filter-mctt001/p/846067,tpProducts.csv
7639,Bathrooms From TP Rothay Evo P Shower Bath 1700mm LH,494.94,https://www.travisperkins.co.uk/shower-baths/bathrooms-from-tp-rothay-evo-p-shower-bath-1700mm-lh/p/713234,tpProducts.csv
7643,Bathrooms From TP Alford L-Shaped Shower Bath 1700mm LH,380.80,https://www.travisperkins.co.uk/shower-baths/bathrooms-from-tp-alford-l-shaped-shower-bath-1700mm-lh/p/519070,tpProducts.csv
7644,Bathrooms From TP Rothay Evo P Shower Bath 1700mm RH,494.94,https://www.travisperkins.co.uk/shower-baths/bathrooms-from-tp-rothay-evo-p-shower-bath-1700mm-rh/p/713242,tpProducts.csv
7645,Bathrooms From TP Alford L-Shaped Shower Bath 1700mm RH,380.80,https://www.travisperkins.co.uk/shower-baths/bathrooms-from-tp-alford-l-shaped-shower-bath-1700mm-rh/p/519064,tpProducts.csv
7640,TP Bathrooms Alford (Metz) Shower Bath 1700m Front Panel,174.00,https://www.travisperkins.co.uk/shower-baths/tp-bathrooms-alford-metz-shower-bath-1700m-front-panel/p/713225,tpProducts.csv
7649,JG Speedfit PEX barrier pipe length 15mm x 3m,8.36,https://www.travisperkins.co.uk/plastic-pipe/jg-speedfit-pex-barrier-pipe-length-15mm-x-3m/p/854008,tpProducts.csv
7650,Hep2O 15mm x 3m Barrier Pipe Length Push-Fit,7.72,https://www.travisperkins.co.uk/plastic-pipe/hep2o-15mm-x-3m-barrier-pipe-length-push-fit/p/246149,tpProducts.csv
7651,JG Speedfit 15mm x 25m PEX barrier pipe coil,59.70,https://www.travisperkins.co.uk/plastic-pipe/jg-speedfit-15mm-x-25m-pex-barrier-pipe-coil/p/854000,tpProducts.csv
7652,Hep2o 15mm x 25m Barrier Pipe,63.28,https://www.travisperkins.co.uk/plastic-pipe/hep2o-15mm-x-25m-barrier-pipe/p/156492,tpProducts.csv
7653,Hep2O 22mm x 3m Barrier Pipe Length Push-Fit,14.89,https://www.travisperkins.co.uk/plastic-pipe/hep2o-22mm-x-3m-barrier-pipe-length-push-fit/p/246150,tpProducts.csv
7654,JG Speedfit 15mm x 50m PEX barrier pipe coil,114.00,https://www.travisperkins.co.uk/plastic-pipe/jg-speedfit-15mm-x-50m-pex-barrier-pipe-coil/p/854001,tpProducts.csv
7666,JG Speedfit 22mm x 3m PEX barrier pipe length,15.37,https://www.travisperkins.co.uk/plastic-pipe/jg-speedfit-22mm-x-3m-pex-barrier-pipe-length/p/854009,tpProducts.csv
8320,Low Level White Toilet Pan,104.23,https://www.travisperkins.co.uk/toilets/low-level-white-toilet-pan/p/662755,tpProducts.csv
8346,Roca Debba CLOSE-COUPLED BACK-TO-WALL WC Pan,249.76,https://www.travisperkins.co.uk/toilets/roca-debba-close-coupled-back-to-wall-wc-pan/p/266511,tpProducts.csv
7670,Oakey Liberty Green Roll P80 115mm x 5m,14.51,https://www.travisperkins.co.uk/sanding-and-abrasives/oakey-liberty-green-roll-p80-115mm-x-5m/p/736271,tpProducts.csv
7671,Oakey Liberty Green Oakey 115m x 10m P120 Liberty Green Roll,22.43,https://www.travisperkins.co.uk/sanding-and-abrasives/oakey-liberty-green-oakey-115m-x-10m-p120-liberty-green-roll/p/154071,tpProducts.csv
7673,Laminate 30mm Worktop Square Edge Roman Concrete,1670.56,https://www.travisperkins.co.uk/artemis-modula/laminate-30mm-worktop-square-edge-roman-concrete/p/9000273696,tpProducts.csv
7677,Laminate 30mm Worktop Square Edge Ice,1182.85,https://www.travisperkins.co.uk/artemis-modula/laminate-30mm-worktop-square-edge-ice/p/9000273664,tpProducts.csv
7720,Laminate 30mm Worktop Square Edge Roma,1397.65,https://www.travisperkins.co.uk/artemis-modula/laminate-30mm-worktop-square-edge-roma/p/9000273648,tpProducts.csv
7721,Laminate 30mm Worktop Square Edge Cotswold,1182.85,https://www.travisperkins.co.uk/artemis-modula/laminate-30mm-worktop-square-edge-cotswold/p/9000273658,tpProducts.csv
7723,Laminate 30mm Worktop Square Edge Genoa,1397.65,https://www.travisperkins.co.uk/artemis-modula/laminate-30mm-worktop-square-edge-genoa/p/9000273680,tpProducts.csv
7676,Oakey Liberty Green Roll P120 115mm x 5m,14.51,https://www.travisperkins.co.uk/sanding-and-abrasives/oakey-liberty-green-roll-p120-115mm-x-5m/p/154094,tpProducts.csv
329,Laminate 30mm Worktop Square Edge Roma,1397.65,https://www.travisperkins.co.uk/artemis-modula/laminate-30mm-worktop-square-edge-roma/p/9000273648,tpProducts.csv
10062,Laminate 30mm Worktop Radius Edge Ebony,79.45,https://www.travisperkins.co.uk/laminate-worktops/laminate-30mm-worktop-radius-edge-ebony/p/9000273700,tpProducts.csv
7680,4 Trade General Purpose Sandpaper 5 Pack,4.82,https://www.travisperkins.co.uk/sanding-and-abrasives/4-trade-general-purpose-sandpaper-5-pack/p/328304,tpProducts.csv
7714,4Trade General Purpose Sandpaper Fine Packs of 5,4.82,https://www.travisperkins.co.uk/sanding-and-abrasives/4trade-general-purpose-sandpaper-fine-packs-of-5/p/328303,tpProducts.csv
7716,4Trade General Purpose Sandpaper 5 Pack Medium,4.82,https://www.travisperkins.co.uk/sanding-and-abrasives/4trade-general-purpose-sandpaper-5-pack-medium/p/716442,tpProducts.csv
7718,4Trade General Purpose Sandpaper 5 Pack Assorted,4.82,https://www.travisperkins.co.uk/sanding-and-abrasives/4trade-general-purpose-sandpaper-5-pack-assorted/p/134236,tpProducts.csv
7683,Laminate 20mm Worktop Square Edge Roma,720.00,https://www.travisperkins.co.uk/artemis-modula/laminate-20mm-worktop-square-edge-roma/p/9000273651,tpProducts.csv
7700,Laminate 20mm Worktop Square Edge Ice,517.72,https://www.travisperkins.co.uk/artemis-modula/laminate-20mm-worktop-square-edge-ice/p/9000273693,tpProducts.csv
7688,Laminate 20mm Worktop Square Edge Milano,517.72,https://www.travisperkins.co.uk/artemis-modula/laminate-20mm-worktop-square-edge-milano/p/9000273656,tpProducts.csv
7724,Laminate 20mm Worktop Square Edge Plain White,517.72,https://www.travisperkins.co.uk/artemis-modula/laminate-20mm-worktop-square-edge-plain-white/p/9000273665,tpProducts.csv
7684,4Trade Sanding Sponge Fine / Medium,4.52,https://www.travisperkins.co.uk/sanding-and-abrasives/4trade-sanding-sponge-fine-medium/p/910518,tpProducts.csv
7702,4Trade Sanding Sponge Medium / Coarse,4.52,https://www.travisperkins.co.uk/sanding-and-abrasives/4trade-sanding-sponge-medium-coarse/p/134243,tpProducts.csv
7685,Festool 575166 Stf D150/48 GR/100 Granat Abrasive Sheet P180 Grit 100 Pack,58.98,https://www.travisperkins.co.uk/sanding-and-abrasives/festool-575166-stf-d15048-gr100-granat-abrasive-sheet-p180-grit-100-pack/p/488055,tpProducts.csv
7686,Oakey Liberty Green Oakey 115mm x 10m P60 Liberty Green Roll,22.43,https://www.travisperkins.co.uk/sanding-and-abrasives/oakey-liberty-green-oakey-115mm-x-10m-p60-liberty-green-roll/p/154076,tpProducts.csv
7689,Artemis Worktop Installation Kit,88.00,https://www.travisperkins.co.uk/artemis-modula/artemis-worktop-installation-kit/p/250265,tpProducts.csv
7690,Festool 575168 Stf D150/48 GR/100 Granat Abrasive Sheet P240 Grit 100 Pack,58.98,https://www.travisperkins.co.uk/sanding-and-abrasives/festool-575168-stf-d15048-gr100-granat-abrasive-sheet-p240-grit-100-pack/p/488057,tpProducts.csv
7691,4Trade Sanding Disc 120g 178 x 22mm,22.50,https://www.travisperkins.co.uk/sanding-and-abrasives/4trade-sanding-disc-120g-178-x-22mm/p/714103,tpProducts.csv
7693,Oakey Liberty Green Roll 115mm x 5m P120.,15.28,https://www.travisperkins.co.uk/sanding-and-abrasives/oakey-liberty-green-roll-115mm-x-5m-p120/p/785660,tpProducts.csv
328,Laminate 30mm Worktop Square Edge Roma,1397.65,https://www.travisperkins.co.uk/artemis-modula/laminate-30mm-worktop-square-edge-roma/p/9000273648,tpProducts.csv
333,Laminate 30mm Worktop Square Edge Roma,1397.65,https://www.travisperkins.co.uk/artemis-modula/laminate-30mm-worktop-square-edge-roma/p/9000273648,tpProducts.csv
7698,4Trade Sanding Roll 115mm x 10m P240,17.94,https://www.travisperkins.co.uk/sanding-and-abrasives/4trade-sanding-roll-115mm-x-10m-p240/p/134237,tpProducts.csv
7706,Festool 575164 Stf D150/48 GR/100 Granat Abrasive Sheet P120 Grit 100 Pack,58.98,https://www.travisperkins.co.uk/sanding-and-abrasives/festool-575164-stf-d15048-gr100-granat-abrasive-sheet-p120-grit-100-pack/p/488048,tpProducts.csv
7707,4Trade Sanding Roll 115mm x 10m P180,16.18,https://www.travisperkins.co.uk/sanding-and-abrasives/4trade-sanding-roll-115mm-x-10m-p180/p/328306,tpProducts.csv
7708,Sainty Tools Sanding Disc 40g 178 x 22mm,2.62,https://www.travisperkins.co.uk/sanding-and-abrasives/sainty-tools-sanding-disc-40g-178-x-22mm/p/714097,tpProducts.csv
7709,Festool 202460 ST-STF FUSION-TEC Hard Sanding Pad 150mm x M8,45.98,https://www.travisperkins.co.uk/sanding-and-abrasives/festool-202460-st-stf-fusion-tec-hard-sanding-pad-150mm-x-m8/p/488285,tpProducts.csv
7710,Bosch Flap Discs 115 x 22 x M G60 2608605451,4.79,https://www.travisperkins.co.uk/sanding-and-abrasives/bosch-flap-discs-115-x-22-x-m-g60-2608605451/p/523051,tpProducts.csv
7711,4Trade Cork Sanding Block 1/2in,6.67,https://www.travisperkins.co.uk/sanding-and-abrasives/4trade-cork-sanding-block-12in/p/910519,tpProducts.csv
7712,Oakey Liberty Green Roll P60 115mm x 5m,15.28,https://www.travisperkins.co.uk/sanding-and-abrasives/oakey-liberty-green-roll-p60-115mm-x-5m/p/542203,tpProducts.csv
7713,Oakey Liberty Green Oakey 115m x 10m P80 Liberty Green Roll,22.43,https://www.travisperkins.co.uk/sanding-and-abrasives/oakey-liberty-green-oakey-115m-x-10m-p80-liberty-green-roll/p/154078,tpProducts.csv
7715,Punk 93mm Triangular Assort Sanding Pads Red 60/80/100/120/180gRIT 2 Per Grit,2.46,https://www.travisperkins.co.uk/sanding-and-abrasives/punk-93mm-triangular-assort-sanding-pads-red-6080100120180grit-2-per-grit/p/692800,tpProducts.csv
7719,PUNK Sanding Disc 80g 178 x 22mm,0.90,https://www.travisperkins.co.uk/sanding-and-abrasives/punk-sanding-disc-80g-178-x-22mm/p/714101,tpProducts.csv
7759,Zipbolt Straight Slipfix Kit for Straight Application PPQT13.800KIT,10.91,https://www.travisperkins.co.uk/worktop-accessories/zipbolt-straight-slipfix-kit-for-straight-application-ppqt13-800kit/p/448962,tpProducts.csv
7760,Centurion CJ182L Worktop End Trim Matt Silver Aluminium 630 x 40mm 6mm Radius,7.80,https://www.travisperkins.co.uk/worktop-accessories/centurion-cj182l-worktop-end-trim-matt-silver-aluminium-630-x-40mm-6mm-radius/p/974990,tpProducts.csv
7761,Unika 30 Pack of No 20 Worktop Jointing Biscuits 30BISCUIT,3.86,https://www.travisperkins.co.uk/worktop-accessories/unika-30-pack-of-no-20-worktop-jointing-biscuits-30biscuit/p/957785,tpProducts.csv
7762,Festool 768129 TS55 Standard 18 Tooth 2.2mm Saw Blade 160/20mm Diameter,35.99,https://www.travisperkins.co.uk/worktop-accessories/festool-768129-ts55-standard-18-tooth-2-2mm-saw-blade-16020mm-diameter/p/488078,tpProducts.csv
7763,Unika Colorfill Black Aurora for use with Gokama Stone,8.03,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-black-aurora-for-use-with-gokama-stone/p/584854,tpProducts.csv
7778,Unika Colorfill Capitol Pine for use with Gardenia,8.03,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-capitol-pine-for-use-with-gardenia/p/584861,tpProducts.csv
7803,Unika Colorfill Tavira for use with Patmos,8.02,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-tavira-for-use-with-patmos/p/586242,tpProducts.csv
7812,Unika Colorfill Drift Beige for use with Mineral Stone,8.02,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-drift-beige-for-use-with-mineral-stone/p/335895,tpProducts.csv
7764,4Trade Washing Machine Hose Washer 3/4in (Pack of 10),2.57,https://www.travisperkins.co.uk/plumbing-consumables/4trade-washing-machine-hose-washer-34in-pack-of-10/p/281839,tpProducts.csv
7773,4Trade 3/4in Fibre Tap Washer (Pack of 10),2.29,https://www.travisperkins.co.uk/plumbing-consumables/4trade-34in-fibre-tap-washer-pack-of-10/p/281841,tpProducts.csv
7781,4Trade 3/4in Delta Tap Washer (Pack of 10),2.95,https://www.travisperkins.co.uk/plumbing-consumables/4trade-34in-delta-tap-washer-pack-of-10/p/281843,tpProducts.csv
7767,Centurion CJ184L Worktop Corner Joint Black Aluminium 630 x 40mm 6mm Radius,11.88,https://www.travisperkins.co.uk/worktop-accessories/centurion-cj184l-worktop-corner-joint-black-aluminium-630-x-40mm-6mm-radius/p/974991,tpProducts.csv
7768,Unika Colorfill Riverbed for use with Aticos Gold,8.02,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-riverbed-for-use-with-aticos-gold/p/939834,tpProducts.csv
7802,Unika Colorfill Fog Dust for use with Aris Marble,8.02,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-fog-dust-for-use-with-aris-marble/p/469834,tpProducts.csv
7810,Unika Colorfill Sarum Grey for use with Granite,8.02,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-sarum-grey-for-use-with-granite/p/534326,tpProducts.csv
7769,Zenith & Apollo Compact Installation Kit,64.04,https://www.travisperkins.co.uk/worktop-accessories/zenith-and-apollo-compact-installation-kit/p/961267,tpProducts.csv
7770,4Trade 1/2in Delta Tap Washer (Pack of 10),2.63,https://www.travisperkins.co.uk/plumbing-consumables/4trade-12in-delta-tap-washer-pack-of-10/p/281840,tpProducts.csv
7783,4Trade 1/2in Tap Washer (Pack of 10),1.88,https://www.travisperkins.co.uk/plumbing-consumables/4trade-12in-tap-washer-pack-of-10/p/281838,tpProducts.csv
7786,4Trade 1/2in Fibre Tap Washer (Pack of 10),1.37,https://www.travisperkins.co.uk/plumbing-consumables/4trade-12in-fibre-tap-washer-pack-of-10/p/281833,tpProducts.csv
7771,4Trade 1/2in Shower Hose Washers,1.48,https://www.travisperkins.co.uk/plumbing-consumables/4trade-12in-shower-hose-washers/p/281845,tpProducts.csv
7772,4TRADE 3/4in Tap Washer Pack 5,3.35,https://www.travisperkins.co.uk/plumbing-consumables/4trade-34in-tap-washer-pack-5/p/281849,tpProducts.csv
7774,4Trade 1-1/2in Sink Washer (Pack of 10),2.32,https://www.travisperkins.co.uk/plumbing-consumables/4trade-1-12in-sink-washer-pack-of-10/p/281846,tpProducts.csv
7775,4Trade 1¼in Basin Washers Poly (Pack of 10),3.90,https://www.travisperkins.co.uk/plumbing-consumables/4trade-1in-basin-washers-poly-pack-of-10/p/281857,tpProducts.csv
7776,Unika Heat Resistant Tape 50mm x 45m,16.27,https://www.travisperkins.co.uk/worktop-accessories/unika-heat-resistant-tape-50mm-x-45m/p/957794,tpProducts.csv
7777,Unika Colorfill Dusky Web for use with Taurus Beige,8.02,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-dusky-web-for-use-with-taurus-beige/p/745760,tpProducts.csv
7779,WOCA Solid Wood Worktop Oil and Maintenance Kit,136.80,https://www.travisperkins.co.uk/worktop-accessories/woca-solid-wood-worktop-oil-and-maintenance-kit/p/678628,tpProducts.csv
7780,Unika Colorfill Pearl Grey for use with Stonefleck,8.02,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-pearl-grey-for-use-with-stonefleck/p/163554,tpProducts.csv
7799,Unika Colorfill Cloudy Haze for use with Woodstone,8.02,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-cloudy-haze-for-use-with-woodstone/p/301436,tpProducts.csv
7804,Unika Colorfill Silver Grey for use with Sirocco marble,8.03,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-silver-grey-for-use-with-sirocco-marble/p/584855,tpProducts.csv
7813,Unika Colorfill Grey Oak for use with Venice Marble,8.02,https://www.travisperkins.co.uk/worktop-accessories/unika-colorfill-grey-oak-for-use-with-venice-marble/p/469841,tpProducts.csv
7782,4Trade Universal Top Hat Washer,3.50,https://www.travisperkins.co.uk/plumbing-consumables/4trade-universal-top-hat-washer/p/281830,tpProducts.csv
7784,4Trade 1 1/4in Torbeck Diaphragm Washer (Pack of 2),4.38,https://www.travisperkins.co.uk/plumbing-consumables/4trade-1-14in-torbeck-diaphragm-washer-pack-of-2/p/281851,tpProducts.csv
7785,4TRADE Penny Washer M6 x 25 Stainless Steel,13.04,https://www.travisperkins.co.uk/plumbing-consumables/4trade-penny-washer-m6-x-25-stainless-steel/p/542371,tpProducts.csv
7787,TREND DRAINING GROOVE JIG DG/JIG,142.85,https://www.travisperkins.co.uk/worktop-accessories/trend-draining-groove-jig-dgjig/p/126529,tpProducts.csv
7788,Centurion CJ185L Worktop End Trim Black Aluminium 630 x 40mm 6mm Radius,7.80,https://www.travisperkins.co.uk/worktop-accessories/centurion-cj185l-worktop-end-trim-black-aluminium-630-x-40mm-6mm-radius/p/974989,tpProducts.csv
7789,4Trade Doc Washer Type A & B (Pack of 10),1.46,https://www.travisperkins.co.uk/plumbing-consumables/4trade-doc-washer-type-a-and-b-pack-of-10/p/281855,tpProducts.csv
7790,4Trade 3/8in Pegler Tap Washer (Pack of 10),1.48,https://www.travisperkins.co.uk/plumbing-consumables/4trade-38in-pegler-tap-washer-pack-of-10/p/281850,tpProducts.csv
7793,"Festool 577054 TID18 Basic Cordless Impact Driver & 4,0AH Lithium Ion Battery",426.54,https://www.travisperkins.co.uk/worktop-accessories/festool-577054-tid18-basic-cordless-impact-driver-and-40ah-lithium-ion-battery/p/783163,tpProducts.csv
