ï»¿id,name,price,category,link,image,description,source,sub_category
3580,Master Lock Weather tough Black Zinc Combination Padlock (W)56mm,22.00,Padlocks,https://www.diy.com/departments/master-lock-weather-tough-black-zinc-combination-padlock-w-56mm/755269_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/eai-ring-gate-latch-with-fixings-150mm-6-black~0660989875039_01c_MP?wid=284&hei=284,"The Master Lock Excell® No. M178EURD Solid Body padlock is perfect for self-storage units, sheds, trailers, moving trucks, vans and more. The Limited Lifetime Warranty provides peace of mind from a brand you can trust.Guarantee - LifetimeCorrosion resistantFeatures and benefitsThe 9mm diameter octagonal shackle is 28mm long and made of Tough-Cut™ boron-carbide, 50% harder than hardened steel, offering maximum resistance to cutting and sawing.Padlock features a 57mm wide zinc body for strength and reliability.The roller pin cylinder provides maximum pick and pry resistance.The hinged dial cover and shackle seal offers superior weather protection, and the reinforced body bumper protects against scratches.The lock includes Set-Your-Own 4 digit combination convenience, without the need for a reset tool.",BQ,safety_security
3581,Smith & Locke Aluminium Cylinder Open shackle Padlock (W)40mm,5.50,Padlocks,https://www.diy.com/departments/smith-locke-aluminium-cylinder-open-shackle-padlock-w-40mm/1733708_BQ.prd,https://media.diy.com/is/image/Kingfisher/master-lock-weather-tough-black-zinc-combination-padlock-w-56mm~3520190942548_02c_bq?wid=284&hei=284,"This Smith & Locke cylinder aluminium padlock can be used to keep your outdoor use, storage and toolboxes safe.Features and benefitsHardened steel shackleShackle material: Hardened steelShackle material: Hardened steel3",BQ,safety_security
3582,Master Lock Excell Heavy duty Laminated Steel Long shackle Padlock (W)45mm,12.50,Padlocks,https://www.diy.com/departments/master-lock-excell-heavy-duty-laminated-steel-long-shackle-padlock-w-45mm/1851201_BQ.prd,https://media.diy.com/is/image/Kingfisher/smith-locke-aluminium-cylinder-open-shackle-padlock-w-40mm~3663602833772_01bq?wid=284&hei=284,"The Master Lock Excell® No. M1EURDLH Laminated high security padlock is best used for storage units, sheds, garages, fences and more. The Limited Lifetime Warranty provides peace of mind from a brand you can trust.Guarantee - 99 yearsFeatures and benefitsThe Master Lock Excell® No. M1EURDLH Laminated Padlock features a 45mm wide laminated steel body for maximum strength and reliability and is surrounded by stainless steel and zinc outer components for weather resistance. The 8mm diameter octagonal shackle is 51mm long and made of Tough-Cut™ boron-carbide, 50% harder than hardened steel, offering maximum resistance to cutting and sawing. The 4-pin cylinder prevents picking and the dual locking ball bearings provide maximum resistance against prying and hammering.Padlock features a 45mm wide laminated steel body for maximum strength and reliability and is surrounded by stainless steel and zinc outer components for weather resistance.The 8mm diameter octagonal shackle is 51mm long and made of Tough-Cut™ boron-carbide, 50% harder than hardened steel, offering maximum resistance to cutting and sawing.The 4-pin cylinder prevents pickingThe dual locking ball bearings provide maximum resistance against prying and hammering.4x keys",BQ,safety_security
3582,Yale Protector Laminated 45MM Padlock,12.99,Padlocks,https://www.homebase.co.uk/yale-protector-laminated-45mm-padlock/13035689.html,https://static.thcdn.com/images/xsmall/original//productimg/original/13035689-3144884184444773.jpg,"Trusted with your security for over 180 years, Yale continues to put your peace of mind first with a range of maximum security outdoor laminated steel padlocks. Constructed from hardwearing boron and rigorously tested against weather elements, these non-rusting locks are designed to protect your sheds, shutter doors, garages, garden gates and any other outdoor valuables you want to keep secure. With a 5 pin cylinder, double stainless steel ball locking security feature and a hardened steel shackle, the Yale Protector Laminated 45mm Padlock is the ideal solution for your anti-theft needs. Tested up to 120 hours for corrosion resistance to ensure protection against weather conditions, with a CEN rating of 2. Tested to EN12320:2012 simulating forms of attack such as cutting, pulling and twisting of shackle. Helps you secure your shed, gate, shutter door or other high value outdoor items you need to keep safe. 5 pin cylinder protector laminated steel padlock with Boron shackle to prevent cutting and double stainless steel ball locking for added security.",Homebase,safety_security
3582,Master Lock Excell Laminated Steel  Weatherproof   Padlock 45mm,14.29,Padlocks,https://www.screwfix.com/p/master-lock-excell-laminated-steel-weatherproof-padlock-45mm/58855,https://media.screwfix.com/is/image/ae235/58855_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Laminated steel core and boron carbide with octagonal shackle. Weather-resistant stainless steel and zinc sleeve. Double ball-bearing locking levers and 4-pin tumbler cylinder. 4 keys supplied.Pry-ResistantBall Bearing Locking MechanismLaminated Steel BodyOctagonal Boron Carbide ShackleSuitable for Outdoor UseHardened Steel Base Plate for Drill Resistance,Screwfix,safety_security
3583,Squire CP40 Combination Padlock (W)40mm,14.00,Padlocks,https://www.diy.com/departments/squire-cp40-combination-padlock-w-40mm/1345833_BQ.prd,https://media.diy.com/is/image/Kingfisher/master-lock-excell-heavy-duty-laminated-steel-long-shackle-padlock-w-45mm~3520190929853_02c_bq?wid=284&hei=284,"This Squire padlock can be used to keep your gates and sheds safe.Guarantee - 10 yearsGuarantee - 13 yearsSuitable for Internal & external useFeatures and benefits40mm die cast zinc body with hardened steel shackle and protective body cover. Can be recoded with up to 10,000 combinations.4 combination wheels spaced comfortably apart – easy to use – cannot be accidentally recoded10,000 possible codesHighly resistant to corrosion with excellent weather protectionSuitable for internal and external use",BQ,safety_security
3583,CP40 Squire 40MM Combination Padlock,14.75,Padlocks,https://www.builderdepot.co.uk/cp40-squire-40mm-combination-padlock,"https://www.builderdepot.co.uk/media/catalog/product/L/0/L065640_s_01_c3a6.jpg?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=400&canvas=400:400","Squire four wheel weather proof combination padlock 40mm offers a hardened steel 6mm shackle. It features a highly durable die cast alloy body with dual compound weather resistant casing making it ideal for external use. Easy recoding function with over 10,0000 possible combinations. Key Features40mm sizeHighly durable diecast alloy bodyDual compound weather resistant casing6mm hardened steel shackleEasy recoding functionNo keys requiredIdeal for external useConsult our guide page for answers to questions like which lock has the best security and what is a 5 lever mortice lock.",Builderdepot,safety_security
3584,Master Lock Aluminium Hardened steel Open shackle Padlock (W)30mm,5.00,Padlocks,https://www.diy.com/departments/master-lock-aluminium-hardened-steel-open-shackle-padlock-w-30mm/234122_BQ.prd,https://media.diy.com/is/image/Kingfisher/squire-cp40-combination-padlock-w-40mm~5012245024609_01bq?wid=284&hei=284,"The Master Lock No. 9130EURD Solid Aluminium Padlock is perfect for indoor use, the combination padlock is best used for school locker, gym, travel luggage, suitcase, briefcase, backpacks and more. The Limited Lifetime Warranty provides peace of mind from a brand you can trust.Guarantee - LifetimeFeatures and benefitsPadlock features a 30mm wide solid aluminium lock body that is durable and resists corrosion.The 5mm diameter shackle is 18mm long and made of hardened steel, offering extra resistance to cutting and sawing.The 4-pin cylinder prevents pickingThe dual locking levers provide resistance against prying and hammering.",BQ,safety_security
3585,"Smith & Locke Galvanised Steel Hasp & staple, (L)90mm (W)40mm",9.00,Padlocks,https://www.diy.com/departments/smith-locke-galvanised-steel-hasp-staple-l-90mm-w-40mm/1733037_BQ.prd,https://media.diy.com/is/image/Kingfisher/master-lock-aluminium-hardened-steel-open-shackle-padlock-w-30mm~3520190931153_02c_bq?wid=284&hei=284,"This 90mm hasp & staple is suitable for wooden doors. It's ideal for exterior use.Guarantee - 2 yearsOnly fixings includedWaterproofGuarantee - 2 yearsFeatures and benefitsThis hasp & staple comes with a 40mm waterproof brass padlock, 6mm shackle and 2 keysNickel effectStaple hole size:12 x 12mmFittings & fixings included",BQ,safety_security
3586,Master Lock Excell Heavy duty Laminated Black 4 pin tumbler cylinder Open shackle Padlock (W)49mm,15.50,Padlocks,https://www.diy.com/departments/master-lock-excell-heavy-duty-laminated-black-4-pin-tumbler-cylinder-open-shackle-padlock-w-49mm/758375_BQ.prd,https://media.diy.com/is/image/Kingfisher/smith-locke-galvanised-steel-hasp-staple-l-90mm-w-40mm~3663602834328_01bq?wid=284&hei=284,"The Master Lock Excell® No. M115EURDLF Laminated padlock features a 49mm wide laminated steel body for maximum strength and reliability and is surrounded by stainless steel and zinc outer components for weather resistance.Guarantee - LifetimeFeatures and benefitsThe Rust-Oleum® Certified protection provides a Limited Lifetime Warranty against rusting on the lock body.Covered clock body, keyway, and shackle seals offer additional weather protection. Protects against snow, rain, dirt, mud, grime and salt.The 8mm diameter octagonal shackle is 38mm long and made of Tough-Cut™ boron-carbide, 50% harder than hardened steel, offering maximum resistance to cutting and sawing.The 4-pin cylinder prevents pickingThe dual locking ball bearings provide maximum resistance against prying and hammering.Snap on cap with 4 keys",BQ,safety_security
4091,Smith & Locke 39.5L Electronic combination Safe,89.18,Safes,https://www.diy.com/departments/smith-locke-39-5l-electronic-combination-safe/1761466_BQ.prd,https://media.diy.com/is/image/Kingfisher/smith-locke-39-5l-electronic-combination-safe~3663602834786_01bq?wid=284&hei=284,"This electronic safe from Smith and Locke has a strong, durable casing and is great for documents. It's protected by a combination system, which secures your valuables and gives you added peace of mind.Guarantee - 2 yearsBattery requiredFittings & fixings includedAlways ensure that the safe is installed and used as per the instructions provided in this user manual. Providing cash/valuables are housed correctly in the safe, many insurance companies will cover the customer up to £1,000 cash (£10,000 in valuables) as part of their content insurance policyFeatures and benefitsSet your own code for keyless convenienceIts durable steel construction lasts long and is ideal for daily useIt is easy to install and has a test button. Batteries sold separately1 Adjustable shelf2 override keys included3-8 digit code length",BQ,safety_security
4092,Smith & Locke 7.1L Cylinder Mechanical Floor safe,49.20,Safes,https://www.diy.com/departments/smith-locke-7-1l-cylinder-mechanical-floor-safe/1761467_BQ.prd,https://media.diy.com/is/image/Kingfisher/smith-locke-39-5l-electronic-combination-safe~3663602834786_01bq?wid=284&hei=284,"This mechanical floor safe from Smith and Locke has a strong, durable casing and is great for storing . It's protected by a cylinder system, which secures your valuables and gives you added peace of mind.Floor-mountedGuarantee - 2 yearsFeatures and benefitsIts durable steel construction lasts for a long time and is ideal for daily useIt is easy to install. Batteries sold separately2 keys included",BQ,safety_security
4093,Master Lock 22L Fire-rated Electronic combination Digitally-locked safe,256.25,Safes,https://www.diy.com/departments/master-lock-22l-fire-rated-electronic-combination-digitally-locked-safe/1510011_BQ.prd,https://media.diy.com/is/image/Kingfisher/smith-locke-7-1l-cylinder-mechanical-floor-safe~3663602834823_01bq?wid=284&hei=284,"The Master Lock No. LFW082FTC Large Security Digital Combination Safe is designed to protect documents, digital media and other valuables (jewellery, cash, external hard drives, etc.) from fire, water, and theft. In the event of an unfortunate fire, your product is covered by the Lifetime After-Fire Replacement Guarantee meaning that the American security specialist will replace your damaged product like-for-like. However if your product is defective due to faulty materials or workmanship, the product is warranted for 2 years.Batteries requiredGuarantee - 2 yearsFeatures and benefitsSafe provides 60 minutes fire resistance at 923°C and water resistance in the event of flooding.With steel construction and UL/ETL-verificationThe safe is resistant to prying attempts as the door is locked by three 2.5 cm diameter steel bolts (60% bigger bolts than traditional safes)Pry-resistant hinge bar which provides additional security against unauthorized access.The safe has a programmable electronic combination lock with light-up keypad (requires 4 x AAA batteries, not included)5 digit code lengthIncludes interior light, adjustable shelf and door has a storage compartment and key hooksKit for bolting the safe to the floor is included",BQ,safety_security
4094,Smith & Locke 16L LCD Electronic combination Safe,59.45,Safes,https://www.diy.com/departments/smith-locke-16l-lcd-electronic-combination-safe/1761464_BQ.prd,https://media.diy.com/is/image/Kingfisher/master-lock-22l-fire-rated-electronic-combination-digitally-locked-safe~0049074025656_02c_bq?wid=284&hei=284,"This electronic safe from Smith and Locke has a strong, durable casing and is great for storing . It's protected by a combination system, which secures your valuables and gives you added peace of mind.Battery requiredFittings & fixings includedGuarantee - 2 yearsFeatures and benefitsSet your own code for keyless convenienceIts durable steel construction lasts long and is ideal for daily useIt is easy to install and has a test button. Batteries sold separately1 Adjustable shelf2 override keys includedLCD display3-8 digit code length",BQ,safety_security
